LandAverageTemperature,LandMaxTemperature,LandMinTemperature,LandAndOceanAverageTemperature,Year,Month
41.806400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1836,3
45.167,57.83108162650602,36.938471686746986,59.382618373493976,1836,4
50.5022,57.83108162650602,36.938471686746986,59.382618373493976,1836,5
54.5882,57.83108162650602,36.938471686746986,59.382618373493976,1836,6
56.5628,57.83108162650602,36.938471686746986,59.382618373493976,1836,7
55.094,57.83108162650602,36.938471686746986,59.382618373493976,1836,8
51.461600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1836,9
47.7608,57.83108162650602,36.938471686746986,59.382618373493976,1836,10
38.8652,57.83108162650602,36.938471686746986,59.382618373493976,1836,11
37.147999999999996,57.83108162650602,36.938471686746986,59.382618373493976,1836,12
35.492,57.83108162650602,36.938471686746986,59.382618373493976,1837,1
36.7142,57.83108162650602,36.938471686746986,59.382618373493976,1837,2
38.957,57.83108162650602,36.938471686746986,59.382618373493976,1837,3
43.800799999999995,57.83108162650602,36.938471686746986,59.382618373493976,1837,4
49.95140000000001,57.83108162650602,36.938471686746986,59.382618373493976,1837,5
53.7782,57.83108162650602,36.938471686746986,59.382618373493976,1837,6
56.3468,57.83108162650602,36.938471686746986,59.382618373493976,1837,7
55.4324,57.83108162650602,36.938471686746986,59.382618373493976,1837,8
51.449,57.83108162650602,36.938471686746986,59.382618373493976,1837,9
45.7754,57.83108162650602,36.938471686746986,59.382618373493976,1837,10
39.5042,57.83108162650602,36.938471686746986,59.382618373493976,1837,11
36.113,57.83108162650602,36.938471686746986,59.382618373493976,1837,12
30.9974,57.83108162650602,36.938471686746986,59.382618373493976,1838,1
34.8134,57.83108162650602,36.938471686746986,59.382618373493976,1838,2
38.7014,57.83108162650602,36.938471686746986,59.382618373493976,1838,3
45.2894,57.83108162650602,36.938471686746986,59.382618373493976,1838,4
49.973,57.83108162650602,36.938471686746986,59.382618373493976,1838,5
54.9356,57.83108162650602,36.938471686746986,59.382618373493976,1838,6
57.860600000000005,57.83108162650602,36.938471686746986,59.382618373493976,1838,7
56.422399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1838,8
51.9908,57.83108162650602,36.938471686746986,59.382618373493976,1838,9
47.3468,57.83108162650602,36.938471686746986,59.382618373493976,1838,10
41.288,57.83108162650602,36.938471686746986,59.382618373493976,1838,11
36.7034,57.83108162650602,36.938471686746986,59.382618373493976,1838,12
35.8808,57.83108162650602,36.938471686746986,59.382618373493976,1839,1
38.2676,57.83108162650602,36.938471686746986,59.382618373493976,1839,2
36.8114,57.83108162650602,36.938471686746986,59.382618373493976,1839,3
46.2056,57.83108162650602,36.938471686746986,59.382618373493976,1839,4
50.5202,57.83108162650602,36.938471686746986,59.382618373493976,1839,5
54.5864,57.83108162650602,36.938471686746986,59.382618373493976,1839,6
57.9398,57.83108162650602,36.938471686746986,59.382618373493976,1839,7
57.326,57.83108162650602,36.938471686746986,59.382618373493976,1839,8
51.535399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1839,9
46.794200000000004,57.83108162650602,36.938471686746986,59.382618373493976,1839,10
39.056,57.83108162650602,36.938471686746986,59.382618373493976,1839,11
33.9332,57.83108162650602,36.938471686746986,59.382618373493976,1839,12
36.6098,57.83108162650602,36.938471686746986,59.382618373493976,1840,1
35.7836,57.83108162650602,36.938471686746986,59.382618373493976,1840,2
39.272,57.83108162650602,36.938471686746986,59.382618373493976,1840,3
46.297399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1840,4
52.1114,57.83108162650602,36.938471686746986,59.382618373493976,1840,5
56.1398,57.83108162650602,36.938471686746986,59.382618373493976,1840,6
58.485200000000006,57.83108162650602,36.938471686746986,59.382618373493976,1840,7
55.5548,57.83108162650602,36.938471686746986,59.382618373493976,1840,8
51.818,57.83108162650602,36.938471686746986,59.382618373493976,1840,9
45.509,57.83108162650602,36.938471686746986,59.382618373493976,1840,10
39.3818,57.83108162650602,36.938471686746986,59.382618373493976,1840,11
35.4362,57.83108162650602,36.938471686746986,59.382618373493976,1840,12
33.1682,57.83108162650602,36.938471686746986,59.382618373493976,1841,1
36.4424,57.83108162650602,36.938471686746986,59.382618373493976,1841,2
37.952600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1841,3
44.186,57.83108162650602,36.938471686746986,59.382618373493976,1841,4
51.3752,57.83108162650602,36.938471686746986,59.382618373493976,1841,5
55.5116,57.83108162650602,36.938471686746986,59.382618373493976,1841,6
58.1936,57.83108162650602,36.938471686746986,59.382618373493976,1841,7
56.674400000000006,57.83108162650602,36.938471686746986,59.382618373493976,1841,8
51.657799999999995,57.83108162650602,36.938471686746986,59.382618373493976,1841,9
47.777,57.83108162650602,36.938471686746986,59.382618373493976,1841,10
40.5392,57.83108162650602,36.938471686746986,59.382618373493976,1841,11
36.5864,57.83108162650602,36.938471686746986,59.382618373493976,1841,12
34.9448,57.83108162650602,36.938471686746986,59.382618373493976,1842,1
37.0166,57.83108162650602,36.938471686746986,59.382618373493976,1842,2
42.35,57.83108162650602,36.938471686746986,59.382618373493976,1842,3
46.958,57.83108162650602,36.938471686746986,59.382618373493976,1842,4
50.963,57.83108162650602,36.938471686746986,59.382618373493976,1842,5
54.7322,57.83108162650602,36.938471686746986,59.382618373493976,1842,6
56.4512,57.83108162650602,36.938471686746986,59.382618373493976,1842,7
55.8338,57.83108162650602,36.938471686746986,59.382618373493976,1842,8
51.692,57.83108162650602,36.938471686746986,59.382618373493976,1842,9
46.952600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1842,10
40.6832,57.83108162650602,36.938471686746986,59.382618373493976,1842,11
38.714,57.83108162650602,36.938471686746986,59.382618373493976,1842,12
37.3532,57.83108162650602,36.938471686746986,59.382618373493976,1843,1
39.056,57.83108162650602,36.938471686746986,59.382618373493976,1843,2
40.5392,57.83108162650602,36.938471686746986,59.382618373493976,1843,3
46.094,57.83108162650602,36.938471686746986,59.382618373493976,1843,4
50.072,57.83108162650602,36.938471686746986,59.382618373493976,1843,5
54.554,57.83108162650602,36.938471686746986,59.382618373493976,1843,6
57.183800000000005,57.83108162650602,36.938471686746986,59.382618373493976,1843,7
55.931,57.83108162650602,36.938471686746986,59.382618373493976,1843,8
52.3868,57.83108162650602,36.938471686746986,59.382618373493976,1843,9
47.699600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1843,10
40.9046,57.83108162650602,36.938471686746986,59.382618373493976,1843,11
38.777,57.83108162650602,36.938471686746986,59.382618373493976,1843,12
35.3624,57.83108162650602,36.938471686746986,59.382618373493976,1844,1
35.6684,57.83108162650602,36.938471686746986,59.382618373493976,1844,2
40.5212,57.83108162650602,36.938471686746986,59.382618373493976,1844,3
45.3002,57.83108162650602,36.938471686746986,59.382618373493976,1844,4
50.196200000000005,57.83108162650602,36.938471686746986,59.382618373493976,1844,5
55.112,57.83108162650602,36.938471686746986,59.382618373493976,1844,6
57.0578,57.83108162650602,36.938471686746986,59.382618373493976,1844,7
55.4828,57.83108162650602,36.938471686746986,59.382618373493976,1844,8
51.4742,57.83108162650602,36.938471686746986,59.382618373493976,1844,9
47.66,57.83108162650602,36.938471686746986,59.382618373493976,1844,10
39.9218,57.83108162650602,36.938471686746986,59.382618373493976,1844,11
35.4038,57.83108162650602,36.938471686746986,59.382618373493976,1844,12
36.7898,57.83108162650602,36.938471686746986,59.382618373493976,1845,1
34.9286,57.83108162650602,36.938471686746986,59.382618373493976,1845,2
40.3718,57.83108162650602,36.938471686746986,59.382618373493976,1845,3
46.6844,57.83108162650602,36.938471686746986,59.382618373493976,1845,4
50.779399999999995,57.83108162650602,36.938471686746986,59.382618373493976,1845,5
55.153400000000005,57.83108162650602,36.938471686746986,59.382618373493976,1845,6
57.7742,57.83108162650602,36.938471686746986,59.382618373493976,1845,7
56.400800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1845,8
52.2212,57.83108162650602,36.938471686746986,59.382618373493976,1845,9
46.0076,57.83108162650602,36.938471686746986,59.382618373493976,1845,10
41.349199999999996,57.83108162650602,36.938471686746986,59.382618373493976,1845,11
35.1248,57.83108162650602,36.938471686746986,59.382618373493976,1845,12
37.7834,57.83108162650602,36.938471686746986,59.382618373493976,1846,1
38.0768,57.83108162650602,36.938471686746986,59.382618373493976,1846,2
43.3652,57.83108162650602,36.938471686746986,59.382618373493976,1846,3
45.4514,57.83108162650602,36.938471686746986,59.382618373493976,1846,4
51.61280000000001,57.83108162650602,36.938471686746986,59.382618373493976,1846,5
56.354,57.83108162650602,36.938471686746986,59.382618373493976,1846,6
58.8614,57.83108162650602,36.938471686746986,59.382618373493976,1846,7
57.4178,57.83108162650602,36.938471686746986,59.382618373493976,1846,8
53.1284,57.83108162650602,36.938471686746986,59.382618373493976,1846,9
46.8122,57.83108162650602,36.938471686746986,59.382618373493976,1846,10
41.0792,57.83108162650602,36.938471686746986,59.382618373493976,1846,11
38.7968,57.83108162650602,36.938471686746986,59.382618373493976,1846,12
36.9554,57.83108162650602,36.938471686746986,59.382618373493976,1847,1
38.4836,57.83108162650602,36.938471686746986,59.382618373493976,1847,2
39.2828,57.83108162650602,36.938471686746986,59.382618373493976,1847,3
46.364,57.83108162650602,36.938471686746986,59.382618373493976,1847,4
51.119600000000005,57.83108162650602,36.938471686746986,59.382618373493976,1847,5
55.0904,57.83108162650602,36.938471686746986,59.382618373493976,1847,6
57.650000000000006,57.83108162650602,36.938471686746986,59.382618373493976,1847,7
56.1452,57.83108162650602,36.938471686746986,59.382618373493976,1847,8
52.91420000000001,57.83108162650602,36.938471686746986,59.382618373493976,1847,9
47.5124,57.83108162650602,36.938471686746986,59.382618373493976,1847,10
42.0332,57.83108162650602,36.938471686746986,59.382618373493976,1847,11
35.1068,57.83108162650602,36.938471686746986,59.382618373493976,1847,12
32.918,57.83108162650602,36.938471686746986,59.382618373493976,1848,1
38.7068,57.83108162650602,36.938471686746986,59.382618373493976,1848,2
40.650800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1848,3
46.598,57.83108162650602,36.938471686746986,59.382618373493976,1848,4
51.044,57.83108162650602,36.938471686746986,59.382618373493976,1848,5
55.8446,57.83108162650602,36.938471686746986,59.382618373493976,1848,6
58.038799999999995,57.83108162650602,36.938471686746986,59.382618373493976,1848,7
55.882400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1848,8
51.7946,57.83108162650602,36.938471686746986,59.382618373493976,1848,9
47.579,57.83108162650602,36.938471686746986,59.382618373493976,1848,10
41.522,57.83108162650602,36.938471686746986,59.382618373493976,1848,11
35.7782,57.83108162650602,36.938471686746986,59.382618373493976,1848,12
35.4938,57.83108162650602,36.938471686746986,59.382618373493976,1849,1
36.748400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1849,2
41.5436,57.83108162650602,36.938471686746986,59.382618373493976,1849,3
44.6504,57.83108162650602,36.938471686746986,59.382618373493976,1849,4
50.2862,57.83108162650602,36.938471686746986,59.382618373493976,1849,5
55.400000000000006,57.83108162650602,36.938471686746986,59.382618373493976,1849,6
58.0244,57.83108162650602,36.938471686746986,59.382618373493976,1849,7
56.4854,57.83108162650602,36.938471686746986,59.382618373493976,1849,8
51.9674,57.83108162650602,36.938471686746986,59.382618373493976,1849,9
48.001999999999995,57.83108162650602,36.938471686746986,59.382618373493976,1849,10
42.400400000000005,57.83108162650602,36.938471686746986,59.382618373493976,1849,11
35.4614,57.83108162650602,36.938471686746986,59.382618373493976,1849,12
33.3482,46.8356,26.2292,55.0994,1850,1
37.5278,49.946,27.876199999999997,56.4584,1850,2
40.9172,50.6246,28.570999999999998,57.2774,1850,3
44.9906,55.2812,33.8324,58.4006,1850,4
50.0072,60.179,38.8598,59.9126,1850,5
55.67,66.1028,44.790800000000004,61.4354,1850,6
58.0856,66.6194,46.4252,62.2094,1850,7
57.2702,65.2586,45.330799999999996,62.0924,1850,8
52.709,60.522800000000004,40.159400000000005,60.5948,1850,9
46.5638,55.7402,35.6234,58.6958,1850,10
40.519400000000005,52.498400000000004,31.784,57.0146,1850,11
37.0454,45.4874,26.9474,55.94,1850,12
36.3758,48.111799999999995,27.6026,55.840999999999994,1851,1
36.5144,49.654399999999995,29.2874,55.9958,1851,2
39.5456,52.712599999999995,30.74,57.0146,1851,3
45.1166,57.6248,36.1958,58.352000000000004,1851,4
52.0034,59.018,39.4448,60.3878,1851,5
56.1524,63.118399999999994,43.473200000000006,61.692800000000005,1851,6
58.1558,62.785399999999996,45.365,62.2958,1851,7
56.7518,63.24979999999999,43.870999999999995,61.9178,1851,8
53.0186,61.44800000000001,41.945,60.904399999999995,1851,9
48.4196,58.9298,37.9364,59.383399999999995,1851,10
40.9514,46.3118,29.579,57.4898,1851,11
37.652,43.5848,26.1644,56.5484,1851,12
36.2768,47.2532,27.041,55.815799999999996,1852,1
36.572,47.4242,27.7934,55.9598,1852,2
38.9912,48.587,27.516199999999998,56.7248,1852,3
45.4766,52.2482,33.1646,58.6148,1852,4
52.104200000000006,60.503,40.3232,60.6182,1852,5
55.6952,63.96799999999999,44.069,61.9142,1852,6
58.1216,64.031,45.626000000000005,62.571200000000005,1852,7
55.9472,63.620599999999996,45.3722,61.818799999999996,1852,8
52.660399999999996,61.997000000000014,42.3356,60.8684,1852,9
48.038,58.7282,37.0634,59.32040000000001,1852,10
40.2674,53.616200000000006,33.3248,57.1064,1852,11
38.813,51.4058,30.8498,56.8076,1852,12
35.2148,48.14960000000001,26.927599999999998,55.6574,1853,1
36.010400000000004,46.922,26.2166,56.0516,1853,2
39.3404,50.585,28.461199999999998,57.2594,1853,3
45.5738,56.696,34.979,58.854200000000006,1853,4
51.754999999999995,61.777400000000014,39.8552,60.4274,1853,5
56.138000000000005,65.4998,44.4992,61.619,1853,6
58.361000000000004,66.06139999999999,44.4794,62.598200000000006,1853,7
57.1154,66.7544,45.0914,62.220200000000006,1853,8
53.078,63.843800000000016,42.4022,60.6956,1853,9
47.363,58.5626,35.33,58.7732,1853,10
40.6094,52.2842,31.8632,56.8922,1853,11
37.1444,46.814,24.773,55.983200000000004,1853,12
34.3058,47.8148,25.6064,55.3694,1854,1
35.4938,47.3144,24.6038,55.8464,1854,2
40.4564,50.8442,29.4566,57.360200000000006,1854,3
45.7196,56.123599999999996,33.0188,58.900999999999996,1854,4
51.971000000000004,62.1464,39.5312,60.4274,1854,5
55.092200000000005,64.7384,43.6874,61.3148,1854,6
58.4456,68.76679999999999,46.202,62.19500000000001,1854,7
57.0002,66.72380000000001,45.145399999999995,62.0726,1854,8
52.7252,63.24260000000001,41.9972,60.9764,1854,9
49.5734,59.6138,37.4594,59.680400000000006,1854,10
42.341,51.2726,29.4692,57.4214,1854,11
38.2226,47.3108,25.8854,56.2406,1854,12
36.5396,46.796,26.375,56.0912,1855,1
37.3676,45.687200000000004,23.095399999999998,56.5628,1855,2
40.3106,50.288,28.643,57.509600000000006,1855,3
47.444,56.6762,34.0538,59.336600000000004,1855,4
52.1348,62.186,39.714800000000004,60.4796,1855,5
55.3712,63.7556,43.656800000000004,61.601,1855,6
57.0668,65.2406,45.8438,62.015,1855,7
56.384600000000006,66.2216,44.4758,62.033,1855,8
52.053799999999995,62.74040000000001,41.8982,60.4922,1855,9
